Time,pos_1,pos_2,pos_3,att_1,att_2,att_3,att_4,xi_1,xi_2,xi_3,xi_4,xi_5,vel_1,vel_2,vel_3,omega_1,omega_2,omega_3,xiDot_1,xiDot_2,xiDot_3,xiDot_4,xiDot_5,pos_1des,pos_2des,pos_3des,att_1des,att_2des,att_3des,att_4des,vel_1des,vel_2des,vel_3des,omega_1des,omega_2des,omega_3des,u_f1,u_f2,u_f3,u_t1,u_t2,u_t3,ThetaHat_1,ThetaHat_2,ThetaHat_3
0.687112643149068,-1.02607594014907e-18,-2.63441107303198e-17,2.82281000152077e-17,0.419077828637764,-0.0156853397458069,0.352016663721465,0.836786718419768,-0.00512870858670427,-7.44632202799109e-05,0.000240156203129139,2.29531004052803e-05,-8.00404353239608e-06,-2.84378327586869e-17,-5.93872848299643e-17,7.39095062222081e-17,0.280967483989771,0.0593423643556959,-0.113583269309198,0.00864048150407654,0.00715539227896634,-0.00150627856243595,-0.00075786197767103,0.000134968867166753,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.26207108764368e-15,-5.58554983990889e-16,1.55829759771434e-15,0.133089832950557,-0.0760254206478787,-0.159510508795718,0.0311458333333333,0.03,0.0006
0.694303715117507,-1.23350203016389e-18,-2.6771885127378e-17,2.87615994047951e-17,0.419855600062581,-0.0149795483646896,0.351781311459382,0.836508695193778,-0.00506503591545235,-2.31622322835743e-05,0.000229240980456969,1.75146665756748e-05,-7.03306489541914e-06,-2.92525025472866e-17,-5.95856420304506e-17,7.44682393202131e-17,0.282005151814804,0.0595904699741114,-0.112836047060329,0.00906418031038057,0.00710536302976824,-0.00152702052118154,-0.00075403328178032,0.000134773031965621,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.26943472226358e-15,-5.44829280208109e-16,1.54963615948615e-15,0.130658129184601,-0.0771146472892841,-0.160541583207913,0.0311458333333333,0.03,0.0006
0.701261856270807,-1.43979475896049e-18,-2.7187144589001e-17,2.92816322254997e-17,0.420610292566893,-0.0142957504440082,0.35155571795924,0.836236324537627,-0.00500060732348773,2.59909765946732e-05,0.000218586031672315,1.2291666430273e-05,-6.10095906367107e-06,-3.00432485705369e-17,-5.97729076768597e-17,7.50059167091074e-17,0.282987831654054,0.0598189376483303,-0.112107056688078,0.00945104898626714,0.00701633730555485,-0.00153339251841949,-0.000746633314114437,0.000132875107403312,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.27624726390191e-15,-5.31726356781365e-16,1.5412959240043e-15,0.128337149350267,-0.0781515309751769,-0.161551516158043,0.0311458333333333,0.03,0.0006
0.708071982323719,-1.64703474861081e-18,-2.75948172243533e-17,2.97942158779201e-17,0.421350897185647,-0.0136257369290451,0.351336945605708,0.835966573127444,-0.00493501437641913,7.33695000185453e-05,0.000208157016783543,7.24138520011707e-06,-5.20670240051593e-06,-3.08194205995472e-17,-5.99518039907463e-17,7.55293534108548e-17,0.283929569950682,0.0600315273291651,-0.111392654762658,0.00980902836665836,0.00689173338068277,-0.00152748299777119,-0.000735982904075217,0.000129513585423874,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.28263771258847e-15,-5.19066952724669e-16,1.53317157021e-15,0.126095513873557,-0.0791500915828099,-0.162543545083348,0.0311458333333333,0.03,0.0006
0.714786403356997,-1.85654434003996e-18,-2.79979392660174e-17,3.03030767747904e-17,0.422082954040362,-0.0129644567112743,0.351123182600901,0.835697560969851,-0.00486801968896704,0.00011913270356984,0.000197950880492127,2.34388644172366e-06,-4.35196453293698e-06,-3.15867726122647e-17,-6.01239923239478e-17,7.60427319964113e-17,0.284838964515752,0.0602304989856949,-0.110691927477397,0.0101435188680346,0.00673391605299559,-0.00151088733665382,-0.000722301209418586,0.00012487707448125,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.28868933823885e-15,-5.06740498226925e-16,1.52519855855563e-15,0.12391397863497,-0.0801188728938598,-0.16351740694757,0.0311458333333333,0.03,0.0006
0.7214423379149,-2.06932079008112e-18,-2.83986773880362e-17,3.08108985280989e-17,0.422810415782465,-0.0123083138850136,0.350913142645673,0.835427928689067,-0.00479944758413149,0.000163341034857156,0.00018797589553934,-2.41023216988514e-06,-3.53932659291075e-06,-3.23494076086013e-17,-6.02906212164677e-17,7.65490030055224e-17,0.285721992333032,0.0604173693827617,-0.110005208153922,0.010458714109095,0.00654464734797481,-0.00148495285051133,-0.000705749124561066,0.000119128627059123,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.29446285826765e-15,-4.94669052670928e-16,1.51733146108212e-15,0.121779064305544,-0.0810638149008767,-0.164471250522719,0.0311458333333333,0.03,0.0006
0.728069133801715,-2.28621475827091e-18,-2.87987497472906e-17,3.13198361083237e-17,0.423536415165933,-0.0116544663855422,0.350705816887947,0.835156577201316,-0.00472914026494015,0.000206000841812097,0.000178244077570386,-7.0246527442618e-06,-2.77162373741372e-06,-3.31105782261369e-17,-6.04525532961574e-17,7.70504626636254e-17,0.286583180350642,0.0605932253940126,-0.109333508942001,0.010758151151728,0.00632528814722332,-0.00145088395470684,-0.000686448714920772,0.000112416371640352,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.30000620653825e-15,-4.82792376304414e-16,1.50953502103221e-15,0.119680422656637,-0.0819894393793535,-0.165402351518687,0.0311458333333333,0.03,0.0006
0.734691857214163,-2.50802091640434e-18,-2.91996353743704e-17,3.18317723961348e-17,0.424263646761103,-0.0110004774444316,0.350500350609412,0.834882537699552,-0.00465693589285476,0.000247084589673813,0.000168767781754059,-1.14995399112124e-05,-2.05166667843588e-06,-3.38730847126121e-17,-6.06104771542024e-17,7.75490392729076e-17,0.287426183821954,0.0607588769675461,-0.108678271784633,0.0110449803722556,0.00607690136346001,-0.00140979544691953,-0.000664493188454223,0.000104878993310019,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.30535945467755e-15,-4.71060525005497e-16,1.50177972142973e-15,0.117609533032125,-0.0828994348334184,-0.166307411345771,0.0311458333333333,0.03,0.0006
0.741333468276375,-2.73553698895333e-18,-2.96027017759873e-17,3.23484762294902e-17,0.424994599424688,-0.0103441038732439,0.350295969117062,0.834604890948554,-0.00458265382554068,0.000286541210780775,0.000159557824203884,-1.58327026534308e-05,-1.38210503993413e-06,-3.46395173612926e-17,-6.07649722993401e-17,7.80464648377275e-17,0.288254124293712,0.0609149425662902,-0.108041245296266,0.0113221200649733,0.0058003032687254,-0.00136274215247026,-0.000639951919637995,9.66487885893988e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.3105577200901e-15,-4.59429453524095e-16,1.4940391304941e-15,0.115558931161209,-0.0837970002561193,-0.16718269167868,0.0311458333333333,0.03,0.0006
0.748016335542188,-2.96960996729282e-18,-3.00092946627651e-17,3.28717156277016e-17,0.425731719577852,-0.00968314802159638,0.35009192695966,0.834322708708896,-0.00450608236165499,0.000324301264454445,0.000150622318197407,-2.00202178460535e-05,-7.65361643815913e-07,-3.54124269412217e-17,-6.09165507181668e-17,7.85443920613133e-17,0.289069808726702,0.0610618995154793,-0.107424429027941,0.0115923547893649,0.00549608428209475,-0.00131073670149678,-0.000612872560074706,8.78535056133387e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.31563307420154e-15,-4.47858075677145e-16,1.48628809403036e-15,0.113521696625252,-0.084685070980954,-0.168024058135003,0.0311458333333333,0.03,0.0006
0.754763549156128,-3.21118255320443e-18,-3.04208169654527e-17,3.34033600388648e-17,0.426477554730077,-0.00901532848937298,0.349887465100011,0.834034999822892,-0.00442696542376641,0.000360279394293268,0.000141965734923596,-2.40567898364259e-05,-2.03599542332663e-07,-3.61944747757653e-17,-6.10656881563576e-17,7.90444926283943e-17,0.289875898286487,0.0612001159511008,-0.106830053011099,0.0118584093361685,0.00516460396526588,-0.00125476043304416,-0.000583280716791868,7.8617446943309e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.32061600537304e-15,-4.36305878971912e-16,1.47850121915024e-15,0.111491040299412,-0.0855664973444416,-0.168826972117573,0.0311458333333333,0.03,0.0006
0.761600310756726,-3.46134919278469e-18,-3.0838813833747e-17,3.39454930062708e-17,0.427234907577216,-0.00833814224004098,0.349681767013435,0.833740649692598,-0.00434498546931292,0.000394374993037006,0.000133587947691081,-2.79359584079743e-05,3.01290919394917e-07,-3.69885941926587e-17,-6.12128519983748e-17,7.95485577850655e-17,0.290675063586191,0.0613298718114475,-0.106260581927654,0.0121230158759748,0.00480595845724236,-0.00119576994869091,-0.000551177053167135,6.90620830510768e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.32553673848965e-15,-4.24730582569602e-16,1.47065132473006e-15,0.109459902814057,-0.0864442150142376,-0.169586439845313,0.0311458333333333,0.03,0.0006
0.768555630458304,-3.72143120463908e-18,-3.12650777556968e-17,3.4500554073795e-17,0.428007026294879,-0.0076486952291987,0.349473906508451,0.833438342994386,-0.00425973970674772,0.000426471125224249,0.000125483111296826,-3.16501846268662e-05,7.47685238539545e-07,-3.77981901991874e-17,-6.13585301834239e-17,8.00586177674428e-17,0.29147015128056,0.0614513719035165,-0.105718745805979,0.0123889871613355,0.00441991395409105,-0.00113470107502768,-0.000516531224022544,5.93063668220014e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.33042662277336e-15,-4.13085456754752e-16,1.46270760384577e-15,0.107420498728154,-0.0873214345540738,-0.170296908148946,0.0311458333333333,0.03,0.0006
0.775664800027911,-3.99309153051213e-18,-3.1701802916725e-17,3.50715490991595e-17,0.42879788371873,-0.00694345471978736,0.349262773157327,0.833126448170592,-0.00417070298259132,0.000456431916237575,0.000117638017001752,-3.51908859579047e-05,1.13420115350996e-06,-3.86274326852024e-17,-6.15032691330115e-17,8.05771131380429e-17,0.292264407785298,0.0615647546211,-0.105207595823392,0.0126593167454508,0.00400578249242529,-0.00107247027846125,-0.000479270466961817,4.9466687869393e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.33531993297151e-15,-4.01315569050778e-16,1.45463298795477e-15,0.105363680764085,-0.0882019025819365,-0.170952095324927,0.0311458333333333,0.03,0.0006
0.7829733547061,-4.27852296773744e-18,-3.21518334880452e-17,3.56623901367365e-17,0.42961262618824,-0.00621785182917038,0.349046954314749,0.832802829859428,-0.00407716625612187,0.000484097563675916,0.000110029477035304,-3.85484241680283e-05,1.45964459720626e-06,-3.94817280017616e-17,-6.16477308900855e-17,8.1107166935367e-17,0.293061821202132,0.0616700969642692,-0.104730601145327,0.012937336476483,0.0035621969793797,-0.00100997363620556,-0.000439258870971815,3.96564223223518e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.34025655588464e-15,-3.89351903007154e-16,1.44637995962006e-15,0.103277945971652,-0.0890903069803565,-0.17154470902662,0.0311458333333333,0.03,0.0006
0.790544294591949,-4.58079270577981e-18,-3.26191168165839e-17,3.62785161878723e-17,0.430458392642283,-0.00546555683257015,0.348824521719363,0.832464505513352,-0.00397812342944637,0.000509275952347462,0.000102619527690606,-4.17121542197643e-05,1.72290448283796e-06,-4.03685795918017e-17,-6.17927955571924e-17,8.16530797653828e-17,0.293867736264967,0.0617674192871012,-0.104291805964199,0.0132270041144363,0.00308667388869832,-0.000948080595407258,-0.000396257040587106,2.99845472305744e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.34528670475217e-15,-3.77100713267224e-16,1.43788292961039e-15,0.101147636473605,-0.0899930089303553,-0.172065966709149,0.0311458333333333,0.03,0.0006
0.798472916105891,-4.90454842034026e-18,-3.31096344852588e-17,3.69281676560976e-17,0.431345997301145,-0.00467699104605187,0.348592595429356,0.832106939508896,-0.00387203895488899,0.000531727609881029,9.53455825260357e-05,-4.46707320914885e-05,1.92272707339607e-06,-4.12993558261571e-17,-6.19397717798711e-17,8.2221346962352e-17,0.294690116636467,0.0618566947291799,-0.103896104545955,0.0135334999111356,0.00257468181244174,-0.000887615553477223,-0.000349836168083521,2.05520239318966e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.35048042314429e-15,-3.64421684764728e-16,1.4290425634973e-15,0.0989492448168923,-0.0909195456043906,-0.172504693403406,0.0311458333333333,0.03,0.0006
0.80692324271308,-5.25774080852323e-18,-3.36336883847043e-17,3.76255104420967e-17,0.432294061262761,-0.00383567348491541,0.348346276531049,0.831722311731999,-0.00375628059159812,0.000551136499049676,8.80961808816022e-05,-4.74135933811922e-05,2.05716782958585e-06,-4.22936298935891e-17,-6.20909201641204e-17,8.2823161934646e-17,0.295542671414082,0.0619378866971756,-0.103549764543562,0.0138647071294522,0.00201730168425571,-0.000829299195870065,-0.000299162287453,1.14409618929207e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.35595074265749e-15,-3.51074125548456e-16,1.41968717326384e-15,0.096642299057775,-0.0918863414339377,-0.172845367488865,0.0311458333333333,0.03,0.0006
0.816189274506695,-5.65469619756084e-18,-3.42097680296238e-17,3.83959925317002e-17,0.433335998237509,-0.00291205524312618,0.348076848265853,0.831296541714853,-0.00362610465658606,0.000566961620830439,8.06761168237576e-05,-4.99243391512416e-05,2.12170834128301e-06,-4.33865238779971e-17,-6.22502196827218e-17,8.34785442671927e-17,0.296449624897654,0.0620107352062087,-0.103263083409267,0.014233767884242,0.00139734535918767,-0.000773827560416387,-0.00024263547280526,2.72246114867867e-06,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.36189220123464e-15,-3.36629819803222e-16,1.40950933382861e-15,0.0941547745238874,-0.0929225435309459,-0.173061819610706,0.0311458333333333,0.03,0.0006
0.825399962899597,-6.05932948537243e-18,-3.47838393228341e-17,3.91678697388946e-17,0.434374068865127,-0.00199274517271966,0.347809315673814,0.83086935025595,-0.00349328994019127,0.000576977917767998,7.3765608205313e-05,-5.18982876708595e-05,2.11234655329988e-06,-4.44756084570111e-17,-6.24019804418209e-17,8.41253585318672e-17,0.297322764287913,0.0620667943334347,-0.103077699660655,0.0146063666206967,0.000777432901318953,-0.000728379329736055,-0.000185944259927761,-4.51008094551546e-06,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.36775809602869e-15,-3.2246572789321e-16,1.39947747595507e-15,0.0917250124117359,-0.0939284902772032,-0.173108483932069,0.0311458333333333,0.03,0.0006
0.83461122207804,-6.47403242271788e-18,-3.53593142316444e-17,3.99457317189664e-17,0.435414465587974,-0.00107208292226324,0.347541627424549,0.830438384831797,-0.00335701299058087,0.000581288514170608,6.72267117373251e-05,-5.3349752853417e-05,2.04320725322502e-06,-4.55674561610768e-17,-6.25472706375281e-17,8.47676122965086e-17,0.298168166527251,0.0621069920695795,-0.102993811222377,0.0149834318377357,0.000159240178556958,-0.000693096855406384,-0.000129246046365646,-1.02508184832001e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.37360040569164e-15,-3.08489816096422e-16,1.38953150019354e-15,0.0893371342779981,-0.0949112761890266,-0.172982973670757,0.0311458333333333,0.03,0.0006
0.843885159082266,-6.90172994076177e-18,-3.59400269938739e-17,4.07348417839908e-17,0.436464137887601,-0.000143749020285264,0.347271542630292,0.830000910453375,-0.00321628728954852,0.000579904419345099,6.09236123904989e-05,-5.42853624880133e-05,1.92720476744696e-06,-4.66694485307858e-17,-6.26870902618892e-17,8.54096291541117e-17,0.298991759913887,0.0621318906586675,-0.103013189676214,0.0153653711030205,-0.000456128854413878,-0.000667937281529518,-7.26468246227653e-05,-1.451456297512e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.37947106639885e-15,-2.94606000427801e-16,1.3796066924379e-15,0.0869747415631814,-0.0958780896588948,-0.172680045380628,0.0311458333333333,0.03,0.0006
0.852444083893201,-7.30553126325985e-18,-3.64770928756559e-17,4.14683774075255e-17,0.437434759877819,0.000714354136942288,0.347021389746528,0.829594163194987,-0.00308326860383405,0.000573606764587216,5.52737424353952e-05,-5.46864891312255e-05,1.79088103198324e-06,-4.76888931049164e-17,-6.28104535597475e-17,8.59980811455133e-17,0.299727752795877,0.0621414049126104,-0.103123875907599,0.0157173448007421,-0.00101343338908353,-0.000653691427090578,-2.12527419371817e-05,-1.71354218231647e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.38488730441801e-15,-2.81956424718804e-16,1.37052732353212e-15,0.0848310250614007,-0.0967508966364565,-0.172242296375211,0.0311458333333333,0.03,0.0006
0.860553250633376,-7.69617193270663e-18,-3.69868903348337e-17,4.21679986011539e-17,0.438355975598738,0.00152863385276081,0.346783271319529,0.829206285955642,-0.00295447160315129,0.000563290572191616,5.00019450856612e-05,-5.46649612784371e-05,1.6456275511633e-06,-4.86569063839094e-17,-6.29223697783423e-17,8.65520411492403e-17,0.300404088438093,0.0621388371188743,-0.10331062797193,0.0160476962989679,-0.00152853295964649,-0.000647682814897131,2.63617411147896e-05,-1.85167104478425e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.39002226473663e-15,-2.70114548968166e-16,1.36199698454318e-15,0.082831802135151,-0.0975612079509713,-0.171687661950324,0.0311458333333333,0.03,0.0006
0.868412869380406,-8.08229023783551e-18,-3.7481847463338e-17,4.28503638030453e-17,0.43925026938451,0.00231910401408489,0.346551169797738,0.828828154272059,-0.00282710198632015,0.000549363024885176,4.4913140336887e-05,-5.42805339486273e-05,1.49796727781558e-06,-4.95971184071523e-17,-6.30262860100217e-17,8.70856665191054e-17,0.301040438765696,0.0621258937771646,-0.103566928108716,0.0163623029298782,-0.00201287282336269,-0.000648232321486935,7.12296816643827e-05,-1.89097911908258e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.39500491145304e-15,-2.58768302456864e-16,1.35379659493086e-15,0.0809232334901927,-0.0983316748022972,-0.17102117115501,0.0311458333333333,0.03,0.0006
0.876124983088451,-8.46835245481045e-18,-3.79682926430685e-17,4.35239873854301e-17,0.440129092506689,0.0030959996736393,0.346321915416455,0.828455145205544,-0.00269974865980543,0.000532060226391999,3.98941018508186e-05,-5.35660972043009e-05,1.35330477228667e-06,-5.05215895929177e-17,-6.31239420361235e-17,8.76061572597264e-17,0.301646783479309,0.062103466140967,-0.103889392286088,0.0166629689381098,-0.00247133147599629,-0.000654202876458417,0.000113784721973502,-1.84790311354421e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.39990049819511e-15,-2.47759323135746e-16,1.34581514648261e-15,0.0790779612717529,-0.0990739096324113,-0.170245389637603,0.0311458333333333,0.03,0.0006
0.88375295580915,-8.85722312549144e-18,-3.84501555178416e-17,4.41941986474617e-17,0.440999556649194,0.00386571000329427,0.346093453654824,0.82808439706268,-0.00257154246449281,0.00051153805097668,3.48665833546201e-05,-5.25428118249304e-05,1.21622789189041e-06,-5.14378327402168e-17,-6.32163797340869e-17,8.81179540103171e-17,0.302229176442604,0.0620720666824523,-0.104276136864625,0.0169498016908241,-0.00290617395241695,-0.000664668009436258,0.000154221880873816,-1.73542209401911e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.40474867808968e-15,-2.3699061353469e-16,1.33798454927846e-15,0.0772792245799719,-0.0997950936141934,-0.169361455356072,0.0311458333333333,0.03,0.0006
0.891343363821466,-9.25112327867462e-18,-3.89303298819543e-17,4.48649733291602e-17,0.441866898718039,0.00463296416069457,0.345864202963231,0.827713798706412,-0.00244184408239405,0.000487900807754721,2.97699377319314e-05,-5.12252355275497e-05,1.090639982928e-06,-5.23514001362685e-17,-6.33043077491648e-17,8.86242778279413e-17,0.3027918399294,0.0620319756847669,-0.104726285891192,0.0172220672501383,-0.00331845900492152,-0.000678800155098376,0.000192626056053084,-1.56483601416672e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.40957754393453e-15,-2.2639275644153e-16,1.33025576733978e-15,0.0755150566526585,-0.100500389069365,-0.168369271366511,0.0311458333333333,0.03,0.0006
